test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC032,semantic,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Je m'occupe actuellement de ton dossier.,Je travaille actuellement sur ton dossier.,1.0,0.0,0.0,False,False
FRC032,semantic,fr,proofread,transformers:Qwen2.5-7B-Instruct,Je m'occupe actuellement de ton dossier.,Je m'occupe actuellement de ton dossier.,1.0,0.0,0.0,True,False
FRC033,semantic,fr,baseline,transformers:Qwen2.5-7B-Instruct,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
FRC033,semantic,fr,canadian,transformers:Qwen2.5-7B-Instruct,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard va réduire la visibilité sur les routes ce soir.,1.0,0.0,0.0,False,False
FRC033,semantic,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard diminuera la visibilité sur les routes ce soir.,1.0,0.0,0.0,False,False
FRC033,semantic,fr,proofread,transformers:Qwen2.5-7B-Instruct,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
FRC034,semantic,fr,baseline,transformers:Qwen2.5-7B-Instruct,Ma copine et moi allons déménager le premier juillet.,Ma copine et moi déménagerons le premier juillet.,1.0,0.0,0.0,False,False
FRC034,semantic,fr,canadian,transformers:Qwen2.5-7B-Instruct,Ma copine et moi allons déménager le premier juillet.,"Ma copine et moi, on déménage le premier juillet.",1.0,0.0,0.0,False,False
FRC034,semantic,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Ma copine et moi allons déménager le premier juillet.,Mon copine et moi déménageons le premier juillet.,1.0,0.0,0.0,False,False
FRC034,semantic,fr,proofread,transformers:Qwen2.5-7B-Instruct,Ma copine et moi allons déménager le premier juillet.,Ma copine et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
FRC035,register,fr,baseline,transformers:Qwen2.5-7B-Instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère invite les citoyens à se familiariser avec le nouveau formulaire avant de le compléter et de l'envoyer par la poste.,1.0,0.0,0.0,False,False
FRC035,register,fr,canadian,transformers:Qwen2.5-7B-Instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère invite les citoyens à se famanter du nouveau formulaire avant de le remplir et de l'envoyer par la poste.,1.0,0.0,0.0,False,False
FRC035,register,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère conseille aux citoyens d'examiner attentivement le nouveau formulaire avant de s'en servir et de l'envoyer par la poste.,0.0,0.0,0.0,False,False
FRC035,register,fr,proofread,transformers:Qwen2.5-7B-Instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,1.0,0.0,0.0,True,False
FRC036,register,fr,baseline,transformers:Qwen2.5-7B-Instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, n'hésite pas à m'envoyer un e-mail et je te répondrai dès mon retour.",0.5,0.0,0.5,False,False
FRC036,register,fr,canadian,transformers:Qwen2.5-7B-Instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, j'serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un courriel et je te recontacte là-dessus.",0.0,0.5,1.0,False,False
FRC036,register,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en vacances la semaine prochaine. Si c'est vraiment urgent, envoie-moi un e-mail et je te répondrai dès mon retour.",0.5,0.0,0.5,False,False
FRC036,register,fr,proofread,transformers:Qwen2.5-7B-Instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je te répondrai là-dessus.",0.5,0.0,0.5,False,False
FRC037,register,fr,baseline,transformers:Qwen2.5-7B-Instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,1.0,0.0,0.0,True,False
FRC037,register,fr,canadian,transformers:Qwen2.5-7B-Instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Comment ça va? J'suis en train de vous ramener la carte du midi tout de suite.,0.0,0.0,1.0,False,False
FRC037,register,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Comment ça va ? Je vous sers la carte du midi tout bientôt.,0.0,0.0,1.0,False,False
FRC037,register,fr,proofread,transformers:Qwen2.5-7B-Instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous apporte la carte du Midi tout de suite.,1.0,0.0,0.0,True,False
FRC038,register,fr,baseline,transformers:Qwen2.5-7B-Instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes incontournables sur tous nos articles en magasin et en ligne. N'attendez pas, les stocks sont limités !",0.5,0.5,0.0,False,False
FRC038,register,fr,canadian,transformers:Qwen2.5-7B-Instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes incontournables chez nous, dans la boutique et sur le site Web. Y aller vite, les stocks sont limités !",0.5,0.0,0.0,False,False
FRC038,register,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes incontournables sur tous nos articles, en magasin et sur internet. N'attendez pas, les stocks sont limités !",0.5,0.5,0.0,False,False
FRC038,register,fr,proofread,transformers:Qwen2.5-7B-Instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
FRC039,register,fr,baseline,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à compléter votre déclaration de revenus avant la date limite et à bien conserver vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,canadian,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,On vous prie de remplir votre déclaration de revenus avant la date limite et de garder vos fiches de paie.,1.0,0.0,0.0,False,False
FRC039,register,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous conseillons de compléter votre déclaration de revenus avant la date butée et de bien garder vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,proofread,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,1.0,0.0,0.0,True,False
FRC040,grammar,fr,baseline,transformers:Qwen2.5-7B-Instruct,Tu viens avec nous ce soir ?,Es-tu avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,canadian,transformers:Qwen2.5-7B-Instruct,Tu viens avec nous ce soir ?,T'viens avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC040,grammar,fr,proofread,transformers:Qwen2.5-7B-Instruct,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC041,grammar,fr,baseline,transformers:Qwen2.5-7B-Instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,transformers:Qwen2.5-7B-Instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Il n'y a personne qui m'a dit que la réunion était annulée.,1.0,0.0,0.0,False,False
FRC041,grammar,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,transformers:Qwen2.5-7B-Instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Il n'y a personne qui m'a averti que la réunion était annulée.,1.0,0.0,0.0,True,False
FRC042,grammar,fr,baseline,transformers:Qwen2.5-7B-Instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop fort pour sortir à pied.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,transformers:Qwen2.5-7B-Instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,"On est allés au restaurant hein, vu que c'était trop mouillé dehors pour faire la promenade.",0.0,0.0,1.0,False,False
FRC042,grammar,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On est allés dîner car il faisait trop beau pour sortir à pied.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,transformers:Qwen2.5-7B-Instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce que pleuvait trop pour marcher.,1.0,0.0,1.0,False,False
FRC043,grammar,fr,baseline,transformers:Qwen2.5-7B-Instruct,On a eu du mal à trouver un parking proche du stade.,On a eu du mal à trouver un parking près du stade.,1.0,0.0,0.0,False,False
FRC043,grammar,fr,canadian,transformers:Qwen2.5-7B-Instruct,On a eu du mal à trouver un parking proche du stade.,On a eut du mal à trouver un place proche du stade.,0.5,0.0,0.5,False,False
FRC043,grammar,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,On a eu du mal à trouver un parking proche du stade.,On a eu du mal à trouver une place de parking près du stade.,1.0,0.0,0.0,False,False
FRC043,grammar,fr,proofread,transformers:Qwen2.5-7B-Instruct,On a eu du mal à trouver un parking proche du stade.,On a eu du mal à trouver un parking proche du stade.,1.0,0.0,0.0,True,False
FRC044,grammar,fr,baseline,transformers:Qwen2.5-7B-Instruct,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, on se reparlera après.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,canadian,transformers:Qwen2.5-7B-Instruct,"Je vais au bureau tout à l'heure, on se reparle après.","Je file au bureau tout à l'heure, on se rappelle après.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,metropolitan,transformers:Qwen2.5-7B-Instruct,"Je vais au bureau tout à l'heure, on se reparle après.","Je file au bureau un peu plus tard, on reprend contact après.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,proofread,transformers:Qwen2.5-7B-Instruct,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, on se reparlera après.",1.0,0.0,0.0,False,False
GRA001,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,Tu viens-tu avec nous autres à soir ?,Viens-tu avec nous ce soir ?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,Tu viens-tu avec nous autres à soir ?,Tu viens-tu avec nous à soir ?,0.5,0.5,0.5,False,False
GRA001,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Tu viens-tu avec nous autres à soir ?,Viens-tu avec nous ce soir ?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,Tu viens-tu avec nous autres à soir ?,Tu viens avec nous à soir ?,0.5,0.5,0.5,False,False
GRA002,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a averti que la réunion était annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,Y'a personne qui m'a averti que la réunion était annulée.,Y'a personne qui m'a dit que la réunion était annulée.,1.0,0.0,0.0,False,False
GRA002,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion avait été annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,Y'a personne qui m'a averti que la réunion était annulée.,Y'a personne qui m'a averti que la réunion était annulée.,1.0,0.0,0.0,True,False
GRA003,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce que la pluie était trop intense pour sortir à pied.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce que ça pleuvait trop pour sortir à pied.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce que la pluie était trop intense pour sortir à pied.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce que'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu du mal à trouver un parking proche du stade.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eut du mal à trouver un stationnement proche du stade.,0.5,0.5,0.5,False,False
GRA004,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a vraiment eu du mal à trouver une place de parking près du stade.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu du mal à trouver un stationnement proche du stade.,0.5,0.5,0.5,False,False
GRA005,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, je vais te raconter ce qui s'est passé hier.",0.0,1.0,1.0,False,False
GRA005,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, j'te raconte ce qui s'est passé hier.",0.0,0.5,1.0,False,False
GRA005,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.",As-tu envie d'écouter ? Je vais te raconter ce qui s'est passé hier.,0.0,0.5,1.0,False,False
GRA005,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, je vais te conter ce qui est arrivé hier.",0.5,0.5,1.0,False,False
GRA006,grammar,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je vais au bureau un peu plus tard, on se reparlera plus tard.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je m'en vais au bureau bientôt, on se reparle après.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je file au bureau un peu plus tard, on se recontacte après.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je m'en vais au bureau tantôt, on se reparle après.",1.0,0.0,0.0,False,False
LEX001,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez accéder à votre dossier en ligne et nous contacter par courriel.,1.0,0.0,0.0,False,False
LEX001,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez vérifier votre dossier en ligne et nous joindre par courriel.,1.0,0.0,0.0,False,False
LEX001,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez accéder à votre dossier en ligne et nous contacter par e-mail.,0.0,1.0,1.0,False,False
LEX001,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courrier électronique.,0.0,0.0,1.0,False,False
LEX002,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible derrière l'immeuble à partir de 7 h.,1.0,0.0,0.0,False,False
LEX002,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible derrière l'édifice dès 7 h.,1.0,0.0,0.0,False,False
LEX002,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le parking est disponible derrière l'immeuble à partir de 7 heures.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible derrière l'édifice à partir de 7 h.,1.0,0.0,0.0,True,False
LEX003,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité aura lieu à la fin de la semaine prochaine au centre communautaire.,0.0,0.0,1.0,False,False
LEX003,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité se tiendra la fin de semaine prochaine au centre communautaire.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité se tiendra la fin de semaine prochaine au centre communautaire.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité aura lieu à la fin de semaine prochaine au centre communautaire.,1.0,0.0,0.0,False,False
LEX004,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos remises pour vos achats de Fêtes.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos rabais pour faire votre magasinage de Noël.,1.0,0.0,0.0,False,False
LEX004,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos remises pour vos achats de Noël.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos réductions pour faire votre shopping des Fêtes.,0.0,0.5,1.0,False,False
LEX005,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est disponible en trois couleurs.,1.0,0.0,0.0,False,False
LEX005,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est disponible en trois couleurs.,1.0,0.0,0.0,False,False
LEX005,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est disponible en trois couleurs.,1.0,0.0,0.0,False,False
LEX005,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est offert dans trois couleurs.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23h au coin de la rue.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur qui fait la veille jusqu'à 23 heures au coin de la rue.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 heures au coin de la rue.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis每二十分钟一趟。,1.0,0.0,0.0,False,False
LEX007,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis每二十分钟一趟。,1.0,0.0,0.0,False,False
LEX007,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX008,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre émission audio hebdomadaire est désormais disponible sur toutes les plateformes.,0.0,0.0,1.0,False,False
LEX008,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant disponible sur toutes les plateformes.,1.0,0.0,0.0,False,False
LEX008,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre émission audio hebdomadaire est désormais disponible sur toutes les plateformes.,0.0,0.0,1.0,False,False
LEX008,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre balado hebdomadaire est maintenant offert sur toutes les plateformes.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavier pour communiquer en direct avec un agent.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Utilisez le clavardage en direct pour parler à un agent.,Enclouez-vous avec un agent par clavardage en direct.,1.0,0.0,0.0,False,False
LEX009,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Utilisez le clavardage en direct pour parler à un agent.,Tapez votre message directement pour communiquer avec l'agent.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Supprimez les pourriels sans ouvrir les pièces jointes.,Éliminez les pourriels et ne vous occupez pas des pièces jointes.,1.0,0.0,0.0,False,False
LEX010,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourris sans déballer les pièces jointes.,0.0,0.0,1.0,False,False
LEX010,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX011,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez télécharger votre pièce d'identité avant de soumettre la demande.,0.0,1.0,1.0,False,False
LEX011,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez joindre votre pièce d'identité avant de soumettre la demande.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez joindre votre pièce d'identité avant de soumettre votre demande.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,1.0,0.0,0.0,True,False
LEX012,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Consultez le babillard pour connaître les offres d'emploi internes.,Vérifiez le babillard pour connaître les offres d'emploi internes.,1.0,0.0,0.0,False,False
LEX012,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Consultez le babillard pour connaître les offres d'emploi internes.,Voyez le babillard pour voir les offres d'emploi internes.,1.0,0.0,0.0,False,False
LEX012,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Consultez le babillard pour connaître les offres d'emploi internes.,Voyez le panneau d'affichage pour découvrir les offres d'emploi internes.,0.0,1.0,1.0,False,False
LEX012,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Consultez le babillard pour connaître les offres d'emploi internes.,Consultez le bulletin pour connaître les offres d'emploi internes.,0.0,0.0,1.0,False,False
LEX013,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite pour tout achat d'un montant supérieur à cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous proposons la livraison gratuite pour tout achat dépassant les cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous proposons la livraison gratuite pour tout achat dépassant les cent piastres.,1.0,0.0,0.0,False,False
