test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC032,semantic,fr,canadian,openai:qc-croissant,Je m'occupe actuellement de ton dossier.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC032,semantic,fr,metropolitan,openai:qc-croissant,Je m'occupe actuellement de ton dossier.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC032,semantic,fr,proofread,openai:qc-croissant,Je m'occupe actuellement de ton dossier.,2019 - Prix du gouverneur général du canada pour la traduction de la pièce de théâtre la vie comme elle va,0.0,0.0,1.0,False,False
FRC033,semantic,fr,baseline,openai:qc-croissant,Le blizzard réduira la visibilité sur les routes ce soir.,2019 - 2020 Les invincibles série télévisée martin,0.0,0.0,1.0,False,False
FRC033,semantic,fr,canadian,openai:qc-croissant,Le blizzard réduira la visibilité sur les routes ce soir.,2019 - Prix du gouverneur général pour les arts du spectacle,0.0,0.0,1.0,False,False
FRC033,semantic,fr,metropolitan,openai:qc-croissant,Le blizzard réduira la visibilité sur les routes ce soir.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC033,semantic,fr,proofread,openai:qc-croissant,Le blizzard réduira la visibilité sur les routes ce soir.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC034,semantic,fr,baseline,openai:qc-croissant,Ma copine et moi allons déménager le premier juillet.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC034,semantic,fr,canadian,openai:qc-croissant,Ma copine et moi allons déménager le premier juillet.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC034,semantic,fr,metropolitan,openai:qc-croissant,Ma copine et moi allons déménager le premier juillet.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC034,semantic,fr,proofread,openai:qc-croissant,Ma copine et moi allons déménager le premier juillet.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC035,register,fr,baseline,openai:qc-croissant,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC035,register,fr,canadian,openai:qc-croissant,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC035,register,fr,metropolitan,openai:qc-croissant,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC035,register,fr,proofread,openai:qc-croissant,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC036,register,fr,baseline,openai:qc-croissant,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC036,register,fr,canadian,openai:qc-croissant,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC036,register,fr,metropolitan,openai:qc-croissant,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC036,register,fr,proofread,openai:qc-croissant,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC037,register,fr,baseline,openai:qc-croissant,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC037,register,fr,canadian,openai:qc-croissant,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC037,register,fr,metropolitan,openai:qc-croissant,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC037,register,fr,proofread,openai:qc-croissant,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC038,register,fr,baseline,openai:qc-croissant,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC038,register,fr,canadian,openai:qc-croissant,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC038,register,fr,metropolitan,openai:qc-croissant,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC038,register,fr,proofread,openai:qc-croissant,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC039,register,fr,baseline,openai:qc-croissant,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC039,register,fr,canadian,openai:qc-croissant,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC039,register,fr,metropolitan,openai:qc-croissant,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC039,register,fr,proofread,openai:qc-croissant,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC040,grammar,fr,baseline,openai:qc-croissant,Tu viens avec nous ce soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC040,grammar,fr,canadian,openai:qc-croissant,Tu viens avec nous ce soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC040,grammar,fr,metropolitan,openai:qc-croissant,Tu viens avec nous ce soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC040,grammar,fr,proofread,openai:qc-croissant,Tu viens avec nous ce soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC041,grammar,fr,baseline,openai:qc-croissant,Il n'y a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,openai:qc-croissant,Il n'y a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC041,grammar,fr,metropolitan,openai:qc-croissant,Il n'y a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté et de haine .,0.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,openai:qc-croissant,Il n'y a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC042,grammar,fr,baseline,openai:qc-croissant,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,openai:qc-croissant,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC042,grammar,fr,metropolitan,openai:qc-croissant,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,openai:qc-croissant,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC043,grammar,fr,baseline,openai:qc-croissant,On a eu du mal à trouver un parking proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC043,grammar,fr,canadian,openai:qc-croissant,On a eu du mal à trouver un parking proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais eu de problème avec les autres membres .,0.0,0.0,1.0,False,False
FRC043,grammar,fr,metropolitan,openai:qc-croissant,On a eu du mal à trouver un parking proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC043,grammar,fr,proofread,openai:qc-croissant,On a eu du mal à trouver un parking proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC044,grammar,fr,baseline,openai:qc-croissant,"Je vais au bureau tout à l'heure, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
FRC044,grammar,fr,canadian,openai:qc-croissant,"Je vais au bureau tout à l'heure, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais eu de problème avec les autres membres .,0.0,0.0,1.0,False,False
FRC044,grammar,fr,metropolitan,openai:qc-croissant,"Je vais au bureau tout à l'heure, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
FRC044,grammar,fr,proofread,openai:qc-croissant,"Je vais au bureau tout à l'heure, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA001,grammar,qc,baseline,openai:qc-croissant,Tu viens-tu avec nous autres à soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA001,grammar,qc,canadian,openai:qc-croissant,Tu viens-tu avec nous autres à soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA001,grammar,qc,metropolitan,openai:qc-croissant,Tu viens-tu avec nous autres à soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA001,grammar,qc,proofread,openai:qc-croissant,Tu viens-tu avec nous autres à soir ?,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA002,grammar,qc,baseline,openai:qc-croissant,Y'a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA002,grammar,qc,canadian,openai:qc-croissant,Y'a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA002,grammar,qc,metropolitan,openai:qc-croissant,Y'a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA002,grammar,qc,proofread,openai:qc-croissant,Y'a personne qui m'a averti que la réunion était annulée.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA003,grammar,qc,baseline,openai:qc-croissant,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA003,grammar,qc,canadian,openai:qc-croissant,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA003,grammar,qc,metropolitan,openai:qc-croissant,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA003,grammar,qc,proofread,openai:qc-croissant,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA004,grammar,qc,baseline,openai:qc-croissant,On a eu de la misère à trouver un stationnement proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA004,grammar,qc,canadian,openai:qc-croissant,On a eu de la misère à trouver un stationnement proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA004,grammar,qc,metropolitan,openai:qc-croissant,On a eu de la misère à trouver un stationnement proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA004,grammar,qc,proofread,openai:qc-croissant,On a eu de la misère à trouver un stationnement proche du stade.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA005,grammar,qc,baseline,openai:qc-croissant,"Assis-toi, je vais te conter ce qui est arrivé hier.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA005,grammar,qc,canadian,openai:qc-croissant,"Assis-toi, je vais te conter ce qui est arrivé hier.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté et de haine .,0.0,0.0,1.0,False,False
GRA005,grammar,qc,metropolitan,openai:qc-croissant,"Assis-toi, je vais te conter ce qui est arrivé hier.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté et de haine .,0.0,0.0,1.0,False,False
GRA005,grammar,qc,proofread,openai:qc-croissant,"Assis-toi, je vais te conter ce qui est arrivé hier.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA006,grammar,qc,baseline,openai:qc-croissant,"Je m'en vas au bureau tantôt, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA006,grammar,qc,canadian,openai:qc-croissant,"Je m'en vas au bureau tantôt, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
GRA006,grammar,qc,metropolitan,openai:qc-croissant,"Je m'en vas au bureau tantôt, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
GRA006,grammar,qc,proofread,openai:qc-croissant,"Je m'en vas au bureau tantôt, on se reparle après.",Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX001,lexical,qc,baseline,openai:qc-croissant,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX001,lexical,qc,canadian,openai:qc-croissant,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX001,lexical,qc,metropolitan,openai:qc-croissant,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX001,lexical,qc,proofread,openai:qc-croissant,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX002,lexical,qc,baseline,openai:qc-croissant,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX002,lexical,qc,canadian,openai:qc-croissant,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais eu de problème avec les autres membres .,0.0,0.0,1.0,False,False
LEX002,lexical,qc,metropolitan,openai:qc-croissant,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX002,lexical,qc,proofread,openai:qc-croissant,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Ça fait longtemps que je n'ai pas vu de vidéo de toi .,0.0,0.0,1.0,False,False
LEX003,lexical,qc,baseline,openai:qc-croissant,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX003,lexical,qc,canadian,openai:qc-croissant,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,2019 - Prix du gouverneur général pour les arts du spectacle,0.0,0.0,1.0,False,False
LEX003,lexical,qc,metropolitan,openai:qc-croissant,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX003,lexical,qc,proofread,openai:qc-croissant,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,2019 - Prix du gouverneur général du canada pour la traduction en anglais,0.0,0.0,1.0,False,False
LEX004,lexical,qc,baseline,openai:qc-croissant,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX004,lexical,qc,canadian,openai:qc-croissant,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX004,lexical,qc,metropolitan,openai:qc-croissant,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX004,lexical,qc,proofread,openai:qc-croissant,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX005,lexical,qc,baseline,openai:qc-croissant,Ce chandail en laine est offert en trois couleurs.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX005,lexical,qc,canadian,openai:qc-croissant,Ce chandail en laine est offert en trois couleurs.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX005,lexical,qc,metropolitan,openai:qc-croissant,Ce chandail en laine est offert en trois couleurs.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX005,lexical,qc,proofread,openai:qc-croissant,Ce chandail en laine est offert en trois couleurs.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX006,lexical,qc,baseline,openai:qc-croissant,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX006,lexical,qc,canadian,openai:qc-croissant,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,2019 - Prix du gouverneur général pour les arts du spectacle,0.0,0.0,1.0,False,False
LEX006,lexical,qc,metropolitan,openai:qc-croissant,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX006,lexical,qc,proofread,openai:qc-croissant,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Ça fait longtemps que je n'ai pas vu de vidéo de toi .,0.0,0.0,1.0,False,False
LEX007,lexical,qc,baseline,openai:qc-croissant,Le traversier relie Québec et Lévis toutes les vingt minutes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX007,lexical,qc,canadian,openai:qc-croissant,Le traversier relie Québec et Lévis toutes les vingt minutes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX007,lexical,qc,metropolitan,openai:qc-croissant,Le traversier relie Québec et Lévis toutes les vingt minutes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX007,lexical,qc,proofread,openai:qc-croissant,Le traversier relie Québec et Lévis toutes les vingt minutes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX008,lexical,qc,baseline,openai:qc-croissant,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX008,lexical,qc,canadian,openai:qc-croissant,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX008,lexical,qc,metropolitan,openai:qc-croissant,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté et de haine .,0.0,0.0,1.0,False,False
LEX008,lexical,qc,proofread,openai:qc-croissant,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX009,lexical,qc,baseline,openai:qc-croissant,Utilisez le clavardage en direct pour parler à un agent.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX009,lexical,qc,canadian,openai:qc-croissant,Utilisez le clavardage en direct pour parler à un agent.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX009,lexical,qc,metropolitan,openai:qc-croissant,Utilisez le clavardage en direct pour parler à un agent.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX009,lexical,qc,proofread,openai:qc-croissant,Utilisez le clavardage en direct pour parler à un agent.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX010,lexical,qc,baseline,openai:qc-croissant,Supprimez les pourriels sans ouvrir les pièces jointes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX010,lexical,qc,canadian,openai:qc-croissant,Supprimez les pourriels sans ouvrir les pièces jointes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais eu de problème avec les autres membres .,0.0,0.0,1.0,False,False
LEX010,lexical,qc,metropolitan,openai:qc-croissant,Supprimez les pourriels sans ouvrir les pièces jointes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX010,lexical,qc,proofread,openai:qc-croissant,Supprimez les pourriels sans ouvrir les pièces jointes.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel niveau de méchanceté .,0.0,0.0,1.0,False,False
LEX011,lexical,qc,baseline,openai:qc-croissant,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX011,lexical,qc,canadian,openai:qc-croissant,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX011,lexical,qc,metropolitan,openai:qc-croissant,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX011,lexical,qc,proofread,openai:qc-croissant,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Ça fait 10 ans que je suis sur le dépotoir et je n'ai jamais vu un tel sujet .,0.0,0.0,1.0,False,False
LEX012,lexical,qc,baseline,openai:qc-croissant,Consultez le babillard pour connaître les offres d'emploi internes.,2019 - 2020 Les invincibles série télévisée martin,0.0,0.0,1.0,False,False
LEX012,lexical,qc,canadian,openai:qc-croissant,Consultez le babillard pour connaître les offres d'emploi internes.,2019 - 2020 Les invincibles série télévisée,0.0,0.0,1.0,False,False
