test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC035,register,fr,baseline,choco-fr,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère encourage ses administrés à se familiariser avec le nouvel énoncé formel avant d'en compléter une copie puis de l'expédier au bureau des postes.,0.0,0.0,1.0,False,False
FRC035,register,fr,canadian,choco-fr,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,"L'Office encourage ses concitoyens à se familiariser avec l'énoncé récent avant d'en faire usage, puisqu'il faut envoyer ce document post-affranchi au Ministère correspondant.",0.0,0.0,1.0,False,False
FRC035,register,fr,metropolitan,choco-fr,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,"L'autorité publique encourage ses concitoyens à se familiariser avec l'édition récente d'un document administratif, en vue de son exécution précise puisqu'il doit être adressé au service postal pour sa transmission ultérieure.",0.0,0.0,1.0,False,False
FRC035,register,fr,proofread,choco-fr,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,"Le Ministère invite les citoyens à se rendre auprès des bureaux pour obtenir un exemplaire du nouvel énoncé formel, afin qu'il puisse être complété puis envoyé par courrier postal.",1.0,0.0,0.0,False,False
FRC036,register,fr,baseline,choco-fr,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, j'aurai des vacances la semaine suivante. Dans le cas où cela est d'urgence, m'envoyez un courriel pour que nous puissions discuter davantage de ce sujet.",0.0,0.5,1.0,False,False
FRC036,register,fr,canadian,choco-fr,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, j'irai prendre du temps pour moi la semaine qui vient. Dans le cas où cela est d'une importance capitale, m'envoie une lettre électronique et je te rappellerai ceci plus tard.",0.0,0.0,1.0,False,False
FRC036,register,fr,metropolitan,choco-fr,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, j'aurai une pause de travail pour les jours à venir. Dans le cas où cela est d'une importance capitale, n'hésite pas à me contacter par courriel afin que je puisse vous rappeler plus tard.",0.0,0.5,1.0,False,False
FRC036,register,fr,proofread,choco-fr,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en vacances la semaine prochaine. Si cela est d'urgence, m'envoyez un courriel et je vous rappellerai à ce sujet.",0.0,0.5,1.0,False,False
FRC037,register,fr,baseline,choco-fr,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salutations ! Dans quelle mesure vous portez-vous ce jour ? La carte méridienne est à votre disposition immédiatement.,0.0,0.0,1.0,False,False
FRC037,register,fr,canadian,choco-fr,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,"Salutations ! En quoi puis-je être utile aujourd'hui ? Voici votre plan des repas pour le méridien, prêt à l'emploi immédiatement.",0.0,0.0,1.0,False,False
FRC037,register,fr,metropolitan,choco-fr,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salutations distinguées ! En quoi puis-je être utile à ce moment précis ? Voici immédiatement votre guide géographique méridional détaillé.,0.0,0.0,1.0,False,False
FRC037,register,fr,proofread,choco-fr,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? J'apporte la carte du Midi immédiatement.,1.0,0.0,0.0,False,False
FRC038,register,fr,baseline,choco-fr,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Ne ratez aucun des soldes exceptionnels disponibles dans notre magasin physique ainsi que sur le web. En effet, la pénurie est limitée pour chaque article proposé.",0.5,0.0,0.0,False,False
FRC038,register,fr,canadian,choco-fr,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Dépêchez-vous de profiter des promotions inoubliables pour tout notre catalogue dans la vitrine ou via le web. Les stocks se comptent sur les doigts d'une main!,0.0,0.0,1.0,False,False
FRC038,register,fr,metropolitan,choco-fr,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Ne ratez aucun des forfaits exceptionnels disponibles dans notre magasin physique ainsi que sur le web ; agissez rapidement car la capacité est restreinte.,0.0,0.0,1.0,False,False
FRC038,register,fr,proofread,choco-fr,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",Des soldes incontournables pour tous nos produits au magasin ainsi qu'en ligne. Soyez rapide car la disponibilité est limitée.,0.5,0.0,0.0,False,False
FRC039,register,fr,baseline,choco-fr,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,"Veuillez compléter votre formulaire d'affirmation des revenus avant le terme imparti, tout en conservant les feuilles de compte salariales.",0.0,0.0,1.0,False,False
FRC039,register,fr,canadian,choco-fr,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,"Votre participation est sollicitée pour compléter le formulaire d'affirmation des gains financiers dans les temps impartis, tout en conservant votre bulletin fiscal personnel ou professionnel.",0.0,0.0,1.0,False,False
FRC039,register,fr,metropolitan,choco-fr,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,"Votre participation est sollicitée pour compléter le formulaire fiscal en temps utile, ainsi que pour préserver les documents salariaux jusqu'à leur échéance impartiale.",0.0,0.0,1.0,False,False
FRC039,register,fr,proofread,choco-fr,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,"Nous vous invitons à compléter votre déclaration de revenus avant le jour fixé comme date limite, ainsi qu'à préserver les feuilles de paie.",0.5,0.0,1.0,False,False
FRC040,grammar,fr,baseline,choco-fr,Tu viens avec nous ce soir ?,Viens-tu à notre fête ce soir ?,0.5,0.0,0.0,False,False
FRC040,grammar,fr,canadian,choco-fr,Tu viens avec nous ce soir ?,On t'invite à venir avec nous ce soir-là ?,0.5,0.0,1.0,False,False
FRC040,grammar,fr,metropolitan,choco-fr,Tu viens avec nous ce soir ?,Viens-tu participer à notre événement cette nuit-là ?,0.0,0.0,1.0,False,False
FRC040,grammar,fr,proofread,choco-fr,Tu viens avec nous ce soir ?,Viens-tu avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC041,grammar,fr,baseline,choco-fr,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé de l'annulation de la réunion.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,choco-fr,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne me l'avait prévenu qu'elle avait été reportée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,metropolitan,choco-fr,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne me prévint de l'annulation de cette rencontre.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,choco-fr,Il n'y a personne qui m'a averti que la réunion était annulée.,Il n'y avait personne qui m'avait averti que la réunion était annulée.,0.0,0.0,1.0,False,False
FRC042,grammar,fr,baseline,choco-fr,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous avons choisi de dîner dans un établissement car il tombait si fort que nous ne pouvions pas faire la promenade en marchant.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,choco-fr,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On s'est rendu dans un établissement de restauration à cause du déluge qui empêchait la marche en extérieur.,0.0,0.0,1.0,False,False
FRC042,grammar,fr,metropolitan,choco-fr,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,L'intention de notre visite à ce lieu culinaire fut d'éviter la pluie qui rendait les promenades impraticables.,0.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,choco-fr,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop pour marcher.,1.0,0.0,1.0,False,False
FRC043,grammar,fr,baseline,choco-fr,On a eu du mal à trouver un parking proche du stade.,Trouvons difficilement un stationnement adjacent au stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,canadian,choco-fr,On a eu du mal à trouver un parking proche du stade.,Il fallait beaucoup de chance pour découvrir une place de stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,metropolitan,choco-fr,On a eu du mal à trouver un parking proche du stade.,Trouvons une solution pour stationner près de l'enceinte sportive.,0.0,0.0,1.0,False,False
FRC043,grammar,fr,proofread,choco-fr,On a eu du mal à trouver un parking proche du stade.,Nous avons eu du mal à trouver un parking près du stade.,1.0,0.0,0.0,False,False
FRC044,grammar,fr,baseline,choco-fr,"Je vais au bureau tout à l'heure, on se reparle après.","Je m'en irai travailler plus tard, nous y penserons ensuite.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,canadian,choco-fr,"Je vais au bureau tout à l'heure, on se reparle après.","J'irai chez mon travail plus tard dans la journée, nous y penserons ensuite.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,metropolitan,choco-fr,"Je vais au bureau tout à l'heure, on se reparle après.",J'irai me rendre compte de mon lieu de travail plus tard dans la journée ; nous pourrons y parler ensuite.,0.0,0.0,1.0,False,False
FRC044,grammar,fr,proofread,choco-fr,"Je vais au bureau tout à l'heure, on se reparle après.","Je viendrai au bureau plus tard, nous en parlerons ensuite.",0.0,0.0,1.0,False,False
GRA001,grammar,qc,baseline,choco-fr,Tu viens-tu avec nous autres à soir ?,Esviens-tu également pour rejoindre les autres ce soir ?,0.0,0.5,1.0,False,False
GRA001,grammar,qc,canadian,choco-fr,Tu viens-tu avec nous autres à soir ?,"Esquimaude, tu vas te joindre aux autres pour une sortie après minuit ?",0.0,0.0,1.0,False,False
GRA001,grammar,qc,metropolitan,choco-fr,Tu viens-tu avec nous autres à soir ?,Es-tu prêt de venir te joindre aux autres ce soir ?,0.0,0.5,1.0,False,False
GRA001,grammar,qc,proofread,choco-fr,Tu viens-tu avec nous autres à soir ?,Viens-tu avec nous d'autres ce soir ?,0.0,1.0,1.0,False,False
GRA002,grammar,qc,baseline,choco-fr,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé de l'annulation de la réunion.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,canadian,choco-fr,Y'a personne qui m'a averti que la réunion était annulée.,Il n'y avait personne pour me prévenir qu'elle se tenait désormais reportée.,0.0,0.0,1.0,False,False
GRA002,grammar,qc,metropolitan,choco-fr,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne me l'a informé de l'annulation de cette rencontre.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,proofread,choco-fr,Y'a personne qui m'a averti que la réunion était annulée.,Il y avait quelqu'un qui m'avertit que la réunion était annulée.,0.0,0.0,1.0,False,False
GRA003,grammar,qc,baseline,choco-fr,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes venus au restaurant parce que la pluie était tellement forte qu'on ne pouvait pas marcher.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,canadian,choco-fr,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes partis dans un établissement de restauration parce que la pluie était tellement intense qu'on ne pouvait pas se promener en ville.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,metropolitan,choco-fr,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous avons choisi de nous rendre dans un établissement gastronomique en raison du déluge qui empêchait la marche.,0.0,0.0,1.0,False,False
GRA003,grammar,qc,proofread,choco-fr,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce que la pluie était si forte qu'on ne pouvait pas marcher.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,baseline,choco-fr,On a eu de la misère à trouver un stationnement proche du stade.,Il fut difficile d'obtenir une place de parking près du stade.,0.0,0.5,1.0,False,False
GRA004,grammar,qc,canadian,choco-fr,On a eu de la misère à trouver un stationnement proche du stade.,Il y avait des difficultés à se garer près du stade.,0.0,0.0,1.0,False,False
GRA004,grammar,qc,metropolitan,choco-fr,On a eu de la misère à trouver un stationnement proche du stade.,Trouvé des difficultés pour sécuriser une place de parking près du stade.,0.0,0.5,1.0,False,False
GRA004,grammar,qc,proofread,choco-fr,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons vécu des difficultés pour trouver un parking près du stade.,0.0,0.5,1.0,False,False
GRA005,grammar,qc,baseline,choco-fr,"Assis-toi, je vais te conter ce qui est arrivé hier.","Asseyez-vous, j'ai l'intention de t'en dire tout sur les événements du jour passé.",0.0,0.0,1.0,False,False
GRA005,grammar,qc,canadian,choco-fr,"Assis-toi, je vais te conter ce qui est arrivé hier.","Asseye-toi, j'ai l'intention de t'en dire tout sur les événements du jour passé.",0.0,0.0,1.0,False,False
GRA005,grammar,qc,metropolitan,choco-fr,"Assis-toi, je vais te conter ce qui est arrivé hier.","Asseyez-vous, j'ai l'intention de t'en décrire les événements du jour passé.",0.0,0.0,1.0,False,False
GRA005,grammar,qc,proofread,choco-fr,"Assis-toi, je vais te conter ce qui est arrivé hier.","Asseyez-vous, je vais t'en raconter l'histoire.",0.0,0.5,1.0,False,False
GRA006,grammar,qc,baseline,choco-fr,"Je m'en vas au bureau tantôt, on se reparle après.","Je me dirige vers mon lieu de travail à peu près maintenant, nous discuterons ensuite.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,canadian,choco-fr,"Je m'en vas au bureau tantôt, on se reparle après.","J'irai me rendre compte à mon poste d'affaires plus tard, nous y penserons ensuite.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,metropolitan,choco-fr,"Je m'en vas au bureau tantôt, on se reparle après.","J'irai me rendre compte de mon lieu de travail à un moment donné, nous y penserons ensuite ensemble.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,proofread,choco-fr,"Je m'en vas au bureau tantôt, on se reparle après.","Je me rendrai au bureau quelque part, nous nous retrouverons ensuite.",0.0,0.0,1.0,False,False
LEX001,lexical,qc,baseline,choco-fr,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Consultez votre portfolio en ligne et contactez-nous via e-mail.,0.0,1.0,1.0,False,False
LEX001,lexical,qc,canadian,choco-fr,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,On peut accéder à ses dossiers via notre plateforme web et se mettre en relation avec nos équipes par le biais de messagerie électronique.,0.0,0.0,1.0,False,False
LEX001,lexical,qc,metropolitan,choco-fr,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Consultez vos dossiers à distance via notre plateforme en ligne ou échangez des informations directement au moyen de la messagerie électronique.,0.0,0.0,1.0,False,False
LEX001,lexical,qc,proofread,choco-fr,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez consulter votre dossier en ligne et vous adresser à nous par e-mail.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,baseline,choco-fr,Le stationnement est accessible derrière l'édifice à partir de 7 h.,L'accès au parking se fait derrière la bâtisse après minuit-seize heures.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,canadian,choco-fr,Le stationnement est accessible derrière l'édifice à partir de 7 h.,On peut y trouver un emplacement pour les véhicules depuis minuit-soixante heures après la fin des travaux sur le bâtiment situé en arrière d'ici.,0.0,0.0,1.0,False,False
LEX002,lexical,qc,metropolitan,choco-fr,Le stationnement est accessible derrière l'édifice à partir de 7 h.,L'accès au parking se fait en arrière du bâtiment dès les premières heures de la septième heure.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,proofread,choco-fr,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible depuis l'arrière du bâtiment dès 7 heures.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,baseline,choco-fr,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,Cette activité se tiendra à l'issue du week-end suivant dans le local de la communauté.,0.0,1.0,1.0,False,False
LEX003,lexical,qc,canadian,choco-fr,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,La manifestation se tiendra à l'issue du week-end suivant dans le local des associations.,0.0,1.0,1.0,False,False
LEX003,lexical,qc,metropolitan,choco-fr,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,La manifestation se tiendra dans les locaux du foyer collectif à l'approche d'une fin de semaine.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,proofread,choco-fr,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité aura lieu à la fin de la semaine prochaine dans le centre communautaire.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,baseline,choco-fr,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Bénéficiez de vos remises lors du shopping aux Fêtes.,0.0,0.5,1.0,False,False
LEX004,lexical,qc,canadian,choco-fr,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Tirez profit de vos remises spéciales pendant les fêtes annuelles.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,metropolitan,choco-fr,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Savourez les remises spéciales lors du shopping férien.,0.0,0.5,1.0,False,False
LEX004,lexical,qc,proofread,choco-fr,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos remises pour effectuer vos achats aux Fêtes.,0.0,0.0,1.0,False,False
LEX005,lexical,qc,baseline,choco-fr,Ce chandail en laine est offert en trois couleurs.,Ce pull de laine se décline en trois teintes différentes.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,canadian,choco-fr,Ce chandail en laine est offert en trois couleurs.,On offre ce pull de laine disponible dans trois teintes différentes.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,metropolitan,choco-fr,Ce chandail en laine est offert en trois couleurs.,Le pull de laine proposé se décline dans trois teintes différentes.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,proofread,choco-fr,Ce chandail en laine est offert en trois couleurs.,Ce pull en laine est proposé dans trois teintes différentes.,0.0,1.0,1.0,False,False
LEX006,lexical,qc,baseline,choco-fr,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Le magasin est ouvert jusqu'à minuit à l'angle d'une voie publique.,0.0,0.0,1.0,False,False
LEX006,lexical,qc,canadian,choco-fr,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,On trouve une épicerie fonctionnant toute la nuit jusqu'à minuit à l'angle du boulevard.,0.0,0.0,1.0,False,False
LEX006,lexical,qc,metropolitan,choco-fr,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,"Le magasin est en activité jusqu'aux dernières heures du soir, à l'angle d'une voie urbaine.",0.0,0.0,1.0,False,False
LEX006,lexical,qc,proofread,choco-fr,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a une épicerie ouverte jusqu'à 23 heures au coin de la rue.,0.0,0.0,1.0,False,False
LEX007,lexical,qc,baseline,choco-fr,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le bac assure une liaison quotidienne entre Québec et Lévis tous les trente minutes.,0.0,1.0,1.0,False,False
LEX007,lexical,qc,canadian,choco-fr,Le traversier relie Québec et Lévis toutes les vingt minutes.,La traverse reliera entre soi-même la ville de Québec et celle de Lévis à intervalle réguliers d'une demi-heure.,0.0,0.0,1.0,False,False
LEX007,lexical,qc,metropolitan,choco-fr,Le traversier relie Québec et Lévis toutes les vingt minutes.,La traversée assure une liaison quotidienne entre la ville de Québec et celle de Lévis à intervalles réguliers d'une demi-heure.,0.0,0.0,1.0,False,False
LEX007,lexical,qc,proofread,choco-fr,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le bac relie Québec à Lévis toutes les vingt minutes.,0.0,1.0,1.0,False,False
LEX008,lexical,qc,baseline,choco-fr,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Nos émissions de radio diffusées en ligne se font désormais disponibles dans toutes les plateformes possibles.,0.0,0.0,1.0,False,False
LEX008,lexical,qc,canadian,choco-fr,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Nos émissions de radio quotidiennes sont désormais disponibles dans toute la province.,0.0,0.0,1.0,False,False
LEX008,lexical,qc,metropolitan,choco-fr,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,La diffusion de notre émission radio se déroule désormais en direct chaque semaine et peut être suivie à travers diverses plateformes disponibles.,0.0,0.0,1.0,False,False
LEX008,lexical,qc,proofread,choco-fr,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre podcasthebdomadaire est désormais disponible dans toutes les plateformes.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,baseline,choco-fr,Utilisez le clavardage en direct pour parler à un agent.,Employez la communication vidéo instantanée pour discuter avec une représentante.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,canadian,choco-fr,Utilisez le clavardage en direct pour parler à un agent.,Optez pour une session de vidéoconférence immédiate afin d'engager des discussions avec un représentant.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,metropolitan,choco-fr,Utilisez le clavardage en direct pour parler à un agent.,Optez pour une session de chat instantané afin d'engager conversation avec un représentant.,0.0,1.0,1.0,False,False
LEX009,lexical,qc,proofread,choco-fr,Utilisez le clavardage en direct pour parler à un agent.,Utilisez la visioconférence pour discuter avec un représentant.,0.0,0.0,1.0,False,False
LEX010,lexical,qc,baseline,choco-fr,Supprimez les pourriels sans ouvrir les pièces jointes.,Éliminez les spams sans traiter les fichiers annexes attachés.,0.0,1.0,1.0,False,False
LEX010,lexical,qc,canadian,choco-fr,Supprimez les pourriels sans ouvrir les pièces jointes.,Éliminez tout spam sans traiter les documents associés.,0.0,1.0,1.0,False,False
LEX010,lexical,qc,metropolitan,choco-fr,Supprimez les pourriels sans ouvrir les pièces jointes.,Éliminez tout spam sans traiter les documents associés.,0.0,1.0,1.0,False,False
LEX010,lexical,qc,proofread,choco-fr,Supprimez les pourriels sans ouvrir les pièces jointes.,Éliminez les spams sans ouvrir les annexes attachées.,0.0,1.0,1.0,False,False
LEX011,lexical,qc,baseline,choco-fr,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Téléversez vos documents d'identification avant de déposer votre requête.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,canadian,choco-fr,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Il faut déposer vos documents personnels en vue de présenter une requête officielle.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,metropolitan,choco-fr,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Il est impératif de déposer sa carte nationale antérieurement à l'envoi du formulaire requis.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,proofread,choco-fr,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez déposer votre pièce d'identité avant de soumettre la demande.,0.0,0.0,1.0,False,False
LEX012,lexical,qc,baseline,choco-fr,Consultez le babillard pour connaître les offres d'emploi internes.,Consultez la section des offres interne pour découvrir les postes vacants au sein de l'entreprise.,0.0,0.0,1.0,False,False
LEX012,lexical,qc,canadian,choco-fr,Consultez le babillard pour connaître les offres d'emploi internes.,Prenez rendez-vous au bureau des ressources humaines afin de découvrir les postes vacants à l'intérieur du groupe.,0.0,0.0,1.0,False,False
LEX012,lexical,qc,metropolitan,choco-fr,Consultez le babillard pour connaître les offres d'emploi internes.,"Pour obtenir des informations sur les postes disponibles au sein de l'entreprise, consultez la section ""Babillard"".",1.0,0.0,0.0,False,False
LEX012,lexical,qc,proofread,choco-fr,Consultez le babillard pour connaître les offres d'emploi internes.,Consultez la rubrique des emplois internes pour connaître les offres d'emploi disponibles au sein de l'entreprise.,0.0,0.0,1.0,False,False
LEX013,lexical,qc,baseline,choco-fr,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Offre une livraison à prix coûtant pour tous les commandes supérieures à cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,canadian,choco-fr,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,On nous promet une remise en jeu gratuit pour tous les commandes dépassant un montant d'une centaine de dollars canadiens.,0.0,0.0,1.0,False,False
LEX013,lexical,qc,metropolitan,choco-fr,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Offre une livraison à titre gratuit pour tous les commandes dépassant cent piastres.,1.0,0.0,0.0,False,False
LEX013,lexical,qc,proofread,choco-fr,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons une livraison gratuite pour tous les achats d'au moins un euro centime.,0.0,0.0,1.0,False,False
LEX014,lexical,qc,baseline,choco-fr,Le poste est à temps plein et l'employeur offre une assurance collective.,Ce poste propose un emploi à temps complet avec des avantages en matière d'assurance collective fournis par le prestataire de services.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,canadian,choco-fr,Le poste est à temps plein et l'employeur offre une assurance collective.,Ce travail propose un statut de permanent et la compagnie en question dispose d'une couverture santé par groupe.,0.0,0.0,1.0,False,False
LEX014,lexical,qc,metropolitan,choco-fr,Le poste est à temps plein et l'employeur offre une assurance collective.,Ce rôle nécessite un engagement de travail complet sur une durée fixe tandis que la société garantit des avantages sociaux par le biais d'une couverture mutualisée.,0.0,0.0,1.0,False,False
LEX014,lexical,qc,proofread,choco-fr,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'entreprise propose une couverture d'assurance collective.,1.0,0.0,0.0,False,False
REG001,register,qc,baseline,choco-fr,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonsoir, merci de nous avoir contactés. Notre équipe a pris en compte votre requête et une personne vous tiendra à l'écart dans les deux prochains jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,canadian,choco-fr,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Salut, on te passe le message de notre part. Ta requête a été traitée correctement et tu verras une réponse du service clientèle dans les prochains temps.",0.0,0.0,1.0,False,False
REG001,register,qc,metropolitan,choco-fr,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Cher utilisateur, en recevant vos informations, nous sommes ravis de les prendre en compte. Un spécialiste interviendra à titre régulier dans une semaine pour assurer votre suivi continu.",0.0,0.0,1.0,False,False
REG001,register,qc,proofread,choco-fr,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Notre équipe a bien traitée votre requête et un conseiller vous tiendra à l'antenne dans les deux prochains jours ouvrabiles.",0.0,0.5,1.0,False,False
REG002,register,qc,baseline,choco-fr,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,"Le ministère encourage les citoyens à se familiariser avec le nouvel énoncé formel avant son exécution, puis à l'envoyer au courrier postal.",0.0,1.0,1.0,False,False
REG002,register,qc,canadian,choco-fr,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,"L'Office encourage les citoyens à se familiariser avec l'énoncé récent avant d'en faire usage, puis de lui adresser une lettre postale en conséquence.",0.0,1.0,1.0,False,False
REG002,register,qc,metropolitan,choco-fr,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,L'autorité publique encourage les citoyens à se familiariser avec l'énoncé récent avant d'enregistrer leurs informations personnelles auprès des services administratifs en pièce jointe aux courriers postaux.,0.0,1.0,1.0,False,False
