test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC033,semantic,fr,canadian,openai:openai/gpt-4o-mini,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard va diminuer la visibilité sur les routes ce soir.,1.0,0.0,0.0,False,False
FRC033,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,Le blizzard réduira la visibilité sur les routes ce soir.,"Ce soir, le blizzard diminuera la visibilité sur les routes.",1.0,0.0,0.0,False,False
FRC033,semantic,fr,proofread,openai:openai/gpt-4o-mini,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
FRC034,semantic,fr,baseline,openai:openai/gpt-4o-mini,Ma copine et moi allons déménager le premier juillet.,Ma petite amie et moi allons changer de logement le premier juillet.,1.0,0.0,1.0,False,False
FRC034,semantic,fr,canadian,openai:openai/gpt-4o-mini,Ma copine et moi allons déménager le premier juillet.,"Ma blonde et moi, on s'en va déménager le premier juillet.",0.0,1.0,1.0,False,False
FRC034,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,Ma copine et moi allons déménager le premier juillet.,Ma partenaire et moi allons changer de logement le premier juillet.,0.0,0.0,1.0,False,False
FRC034,semantic,fr,proofread,openai:openai/gpt-4o-mini,Ma copine et moi allons déménager le premier juillet.,Ma copine et moi allons déménager le 1er juillet.,1.0,0.0,0.0,False,False
FRC035,register,fr,baseline,openai:openai/gpt-4o-mini,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère encourage les citoyens à consulter le nouveau formulaire avant de le compléter et de l'envoyer par courrier.,1.0,0.0,0.0,False,False
FRC035,register,fr,canadian,openai:openai/gpt-4o-mini,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère invite les citoyens à consulter le nouveau formulaire avant de le compléter et de le retourner par la poste.,1.0,0.0,0.0,False,False
FRC035,register,fr,metropolitan,openai:openai/gpt-4o-mini,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère encourage les citoyens à consulter le nouveau formulaire avant de le compléter et de l'envoyer par courrier.,1.0,0.0,0.0,False,False
FRC035,register,fr,proofread,openai:openai/gpt-4o-mini,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,1.0,0.0,0.0,True,False
FRC036,register,fr,baseline,openai:openai/gpt-4o-mini,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je te répondrai à ce sujet.",0.5,0.0,0.5,False,False
FRC036,register,fr,canadian,openai:openai/gpt-4o-mini,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je vais être en congé la semaine prochaine. Si c'est urgent, envoie-moi un courriel et je te reviens là-dessus.",0.0,0.5,1.0,False,False
FRC036,register,fr,metropolitan,openai:openai/gpt-4o-mini,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, n'hésite pas à m'envoyer un e-mail et je te répondrai à ce sujet.",0.5,0.0,0.5,False,False
FRC036,register,fr,proofread,openai:openai/gpt-4o-mini,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviendrai vers toi là-dessus.",0.5,0.0,0.5,False,False
FRC037,register,fr,baseline,openai:openai/gpt-4o-mini,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment ça va ? Je vous apporte la carte du déjeuner dans un instant.,0.0,0.0,1.0,False,False
FRC037,register,fr,canadian,openai:openai/gpt-4o-mini,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Comment ça va ? Je vous amène la carte du dîner tout de suite.,0.0,0.0,1.0,False,False
FRC037,register,fr,metropolitan,openai:openai/gpt-4o-mini,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment ça va ? Je vous amène la carte du déjeuner dans un instant.,0.0,0.0,1.0,False,False
FRC037,register,fr,proofread,openai:openai/gpt-4o-mini,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,1.0,0.0,0.0,True,False
FRC038,register,fr,baseline,openai:openai/gpt-4o-mini,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des promotions à ne pas rater sur l'ensemble de nos produits en magasin et sur notre site. Dépêchez-vous, les stocks sont limités !",0.0,0.5,1.0,False,False
FRC038,register,fr,canadian,openai:openai/gpt-4o-mini,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes à ne pas rater sur tous nos produits en magasin et en ligne. Dépêchez-vous, les stocks sont limités !",0.5,0.5,0.0,False,False
FRC038,register,fr,metropolitan,openai:openai/gpt-4o-mini,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des promotions à ne pas rater sur l'ensemble de nos produits en magasin et sur notre site. Ne tardez pas, les stocks sont restreints !",0.0,0.5,1.0,False,False
FRC038,register,fr,proofread,openai:openai/gpt-4o-mini,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
FRC039,register,fr,baseline,openai:openai/gpt-4o-mini,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à compléter votre déclaration de revenus avant la date limite et à garder vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,canadian,openai:openai/gpt-4o-mini,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à compléter votre déclaration de revenus avant la date limite et à garder vos talons de paie.,0.5,0.0,1.0,False,False
FRC039,register,fr,metropolitan,openai:openai/gpt-4o-mini,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à compléter votre déclaration de revenus avant la date butoir et à garder vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,proofread,openai:openai/gpt-4o-mini,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,1.0,0.0,0.0,True,False
FRC040,grammar,fr,baseline,openai:openai/gpt-4o-mini,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC040,grammar,fr,canadian,openai:openai/gpt-4o-mini,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC040,grammar,fr,proofread,openai:openai/gpt-4o-mini,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC041,grammar,fr,baseline,openai:openai/gpt-4o-mini,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion était annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,openai:openai/gpt-4o-mini,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a dit que la réunion était annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,openai:openai/gpt-4o-mini,Il n'y a personne qui m'a averti que la réunion était annulée.,Il n'y a personne qui m'ait averti que la réunion était annulée.,1.0,0.0,0.0,False,False
FRC042,grammar,fr,baseline,openai:openai/gpt-4o-mini,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop pour se promener.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,openai:openai/gpt-4o-mini,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On est allés au resto parce qu'il pleuvait trop pour marcher.,1.0,0.0,0.0,False,False
FRC042,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop pour se promener.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,openai:openai/gpt-4o-mini,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,1.0,0.0,0.0,True,False
FRC043,grammar,fr,baseline,openai:openai/gpt-4o-mini,On a eu du mal à trouver un parking proche du stade.,Nous avons eu des difficultés à dénicher un stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,canadian,openai:openai/gpt-4o-mini,On a eu du mal à trouver un parking proche du stade.,On a eu de la misère à trouver un stationnement près du stade.,0.0,1.0,1.0,False,False
FRC043,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,On a eu du mal à trouver un parking proche du stade.,Nous avons eu des difficultés à dénicher un stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,proofread,openai:openai/gpt-4o-mini,On a eu du mal à trouver un parking proche du stade.,On a eu du mal à trouver un parking près du stade.,1.0,0.0,0.0,False,False
FRC044,grammar,fr,baseline,openai:openai/gpt-4o-mini,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, on se reparlera après.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,canadian,openai:openai/gpt-4o-mini,"Je vais au bureau tout à l'heure, on se reparle après.","Je m'en vais au bureau tantôt, on se reparle après.",0.0,1.0,1.0,False,False
FRC044,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,"Je vais au bureau tout à l'heure, on se reparle après.","Je me rends au bureau tout à l'heure, on se reparle après.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,proofread,openai:openai/gpt-4o-mini,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, on se reparle après.",1.0,0.0,0.0,True,False
FRC045,lexical,fr,baseline,openai:openai/gpt-4o-mini,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons pris une voiture en location pour explorer la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,canadian,openai:openai/gpt-4o-mini,Nous avons loué une voiture pour visiter la Bretagne.,On a loué une voiture pour faire le tour de la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons pris une voiture en location pour explorer la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,proofread,openai:openai/gpt-4o-mini,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons loué une voiture pour visiter la Bretagne.,1.0,0.0,0.0,True,False
FRC046,lexical,fr,baseline,openai:openai/gpt-4o-mini,Passe-moi l'agrafeuse pour assembler le rapport.,Donne-moi l'agrafeuse pour relier le rapport.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,canadian,openai:openai/gpt-4o-mini,Passe-moi l'agrafeuse pour assembler le rapport.,Passe-moi l'agrafeuse pour mettre le rapport ensemble.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Passe-moi l'agrafeuse pour assembler le rapport.,Donne-moi l'agrafeuse pour relier le rapport.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,proofread,openai:openai/gpt-4o-mini,Passe-moi l'agrafeuse pour assembler le rapport.,Passe-moi l'agrafeuse pour assembler le rapport.,1.0,0.0,0.0,True,False
FRC047,lexical,fr,baseline,openai:openai/gpt-4o-mini,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit venir avec un crayon, une gomme et une règle.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,canadian,openai:openai/gpt-4o-mini,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit apporter un crayon, une efface et une règle.",0.0,1.0,1.0,False,False
FRC047,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,"Chaque élève doit apporter un crayon, une gomme et une règle.","Tous les élèves doivent se munir d'un crayon, d'une gomme et d'une règle.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,proofread,openai:openai/gpt-4o-mini,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit apporter un crayon, une gomme et une règle.",1.0,0.0,0.0,True,False
FRC048,lexical,fr,baseline,openai:openai/gpt-4o-mini,Veuillez éteindre votre portable pendant la réunion.,Merci de bien vouloir éteindre votre téléphone portable durant la réunion.,1.0,0.0,0.0,False,False
FRC048,lexical,fr,canadian,openai:openai/gpt-4o-mini,Veuillez éteindre votre portable pendant la réunion.,Merci d'éteindre votre cellulaire pendant la réunion.,0.0,1.0,1.0,False,False
FRC048,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Veuillez éteindre votre portable pendant la réunion.,Merci de bien vouloir éteindre votre téléphone portable durant la réunion.,1.0,0.0,0.0,False,False
FRC048,lexical,fr,proofread,openai:openai/gpt-4o-mini,Veuillez éteindre votre portable pendant la réunion.,Veuillez éteindre votre portable pendant la réunion.,1.0,0.0,0.0,True,False
FRC049,lexical,fr,baseline,openai:openai/gpt-4o-mini,Le repas est servi avec des frites et une salade.,Le plat est accompagné de frites et d'une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,canadian,openai:openai/gpt-4o-mini,Le repas est servi avec des frites et une salade.,Le repas est accompagné de frites et d'une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Le repas est servi avec des frites et une salade.,Le plat est accompagné de frites et d'une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,proofread,openai:openai/gpt-4o-mini,Le repas est servi avec des frites et une salade.,Le repas est servi avec des frites et une salade.,1.0,0.0,0.0,True,False
FRC050,lexical,fr,baseline,openai:openai/gpt-4o-mini,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude est proposée à l'arrivée des convives.,1.0,0.0,0.0,False,False
FRC050,lexical,fr,canadian,openai:openai/gpt-4o-mini,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude est servie à l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC050,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Une boisson chaude est offerte à l'arrivée des invités.,"À l'arrivée des invités, une boisson chaude leur est proposée.",1.0,0.0,0.0,False,False
FRC050,lexical,fr,proofread,openai:openai/gpt-4o-mini,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude est offerte à l'arrivée des invitées.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,baseline,openai:openai/gpt-4o-mini,Ce produit peut contenir des cacahuètes.,Ce produit pourrait contenir des arachides.,0.0,1.0,1.0,False,False
FRC051,lexical,fr,canadian,openai:openai/gpt-4o-mini,Ce produit peut contenir des cacahuètes.,Ce produit peut renfermer des arachides.,0.0,1.0,1.0,False,False
FRC051,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Ce produit peut contenir des cacahuètes.,Ce produit pourrait renfermer des cacahuètes.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,proofread,openai:openai/gpt-4o-mini,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des arachides.,0.0,1.0,1.0,False,False
FRC052,lexical,fr,baseline,openai:openai/gpt-4o-mini,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges sont disponibles en août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,canadian,openai:openai/gpt-4o-mini,Les myrtilles des Vosges arrivent en août.,Les bleuets des Vosges arrivent en août.,0.0,1.0,1.0,False,False
FRC052,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges font leur apparition en août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,proofread,openai:openai/gpt-4o-mini,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges arrivent en août.,1.0,0.0,0.0,True,False
FRC053,lexical,fr,baseline,openai:openai/gpt-4o-mini,La glace est faite sur place.,La glace est préparée sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,canadian,openai:openai/gpt-4o-mini,La glace est faite sur place.,La crème glacée est préparée sur place.,0.0,1.0,1.0,False,False
FRC053,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,La glace est faite sur place.,La glace est préparée sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,proofread,openai:openai/gpt-4o-mini,La glace est faite sur place.,La glace est faite sur place.,1.0,0.0,0.0,True,False
FRC054,lexical,fr,baseline,openai:openai/gpt-4o-mini,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas de prendre ton bonnet et tes gants, il fait frais.",0.5,0.0,0.5,False,False
FRC054,lexical,fr,canadian,openai:openai/gpt-4o-mini,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton tuque et tes mitaines, il fait frais.",0.0,1.0,1.0,False,False
FRC054,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas de prendre ton bonnet et tes gants, il fait frais.",0.5,0.0,0.5,False,False
FRC054,lexical,fr,proofread,openai:openai/gpt-4o-mini,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton bonnet et tes moufles, il fait froid.",1.0,0.0,0.0,True,False
FRC055,lexical,fr,baseline,openai:openai/gpt-4o-mini,Les baskets sont obligatoires dans le gymnase.,Il est obligatoire de porter des baskets dans le gymnase.,1.0,0.0,0.0,False,False
FRC055,lexical,fr,canadian,openai:openai/gpt-4o-mini,Les baskets sont obligatoires dans le gymnase.,Les souliers de sport sont obligatoires dans le gymnase.,0.0,0.0,1.0,False,False
FRC055,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Les baskets sont obligatoires dans le gymnase.,Il est impératif de porter des baskets dans le gymnase.,1.0,0.0,0.0,False,False
FRC055,lexical,fr,proofread,openai:openai/gpt-4o-mini,Les baskets sont obligatoires dans le gymnase.,Les baskets sont obligatoires dans le gymnase.,1.0,0.0,0.0,True,False
FRC056,lexical,fr,baseline,openai:openai/gpt-4o-mini,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le loyer comprend le lave-linge et le sèche-linge.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,canadian,openai:openai/gpt-4o-mini,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le laveuse et la sécheuse sont incluses dans le loyer.,0.0,1.0,1.0,False,False
FRC056,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le loyer comprend le lave-linge ainsi que le sèche-linge.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,proofread,openai:openai/gpt-4o-mini,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge sont inclus dans le loyer.,1.0,0.0,0.0,True,False
FRC057,lexical,fr,baseline,openai:openai/gpt-4o-mini,Passe l'aspirateur dans le salon avant les invités.,Aspire le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
FRC057,lexical,fr,canadian,openai:openai/gpt-4o-mini,Passe l'aspirateur dans le salon avant les invités.,Fais passer l'aspirateur dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Passe l'aspirateur dans le salon avant les invités.,Fais passer l'aspirateur dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,proofread,openai:openai/gpt-4o-mini,Passe l'aspirateur dans le salon avant les invités.,Passe l'aspirateur dans le salon avant que les invités n'arrivent.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,baseline,openai:openai/gpt-4o-mini,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant de commencer à arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,canadian,openai:openai/gpt-4o-mini,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant de commencer à arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant de commencer à arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,proofread,openai:openai/gpt-4o-mini,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant d'arroser.,1.0,0.0,0.0,True,False
FRC059,lexical,fr,baseline,openai:openai/gpt-4o-mini,Le serveur apporte les cafés sur un plateau.,Le serveur sert les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,canadian,openai:openai/gpt-4o-mini,Le serveur apporte les cafés sur un plateau.,Le serveur amène les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Le serveur apporte les cafés sur un plateau.,Le serveur arrive avec les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,proofread,openai:openai/gpt-4o-mini,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau.,1.0,0.0,0.0,True,False
FRC060,lexical,fr,baseline,openai:openai/gpt-4o-mini,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment élevé dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,canadian,openai:openai/gpt-4o-mini,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment élevé dans ce coin.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment élevé dans ce secteur.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,proofread,openai:openai/gpt-4o-mini,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment cher dans ce quartier.,1.0,0.0,0.0,True,False
FRC061,lexical,fr,baseline,openai:openai/gpt-4o-mini,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette frais est fourni chaque jour.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,canadian,openai:openai/gpt-4o-mini,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est donné chaque jour.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Un gant de toilette propre est fourni chaque jour.,"Chaque jour, un gant de toilette propre est mis à disposition.",1.0,0.0,0.0,False,False
FRC061,lexical,fr,proofread,openai:openai/gpt-4o-mini,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est fourni chaque jour.,1.0,0.0,0.0,True,False
FRC062,lexical,fr,baseline,openai:openai/gpt-4o-mini,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau a été mise en place à proximité de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,canadian,openai:openai/gpt-4o-mini,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau est placée près de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,metropolitan,openai:openai/gpt-4o-mini,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau a été mise en place à proximité de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,proofread,openai:openai/gpt-4o-mini,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau est installée près de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC063,terminology,fr,baseline,openai:openai/gpt-4o-mini,Ajoutez un hashtag pertinent à votre publication.,Incluez un hashtag approprié dans votre publication.,1.0,0.0,0.0,False,False
FRC063,terminology,fr,canadian,openai:openai/gpt-4o-mini,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un mot-clic pertinent à votre publication. #PublicationPertinente,0.0,1.0,1.0,False,False
FRC063,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Ajoutez un hashtag pertinent à votre publication.,Intégrez un hashtag approprié à votre post. #HashtagPertinent,1.0,0.0,0.0,False,False
FRC063,terminology,fr,proofread,openai:openai/gpt-4o-mini,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un hashtag pertinent à votre publication.,1.0,0.0,0.0,True,False
FRC064,terminology,fr,baseline,openai:openai/gpt-4o-mini,"Attention, ce paragraphe contient un spoiler.","Bien sûr, je suis prêt à réécrire le texte. Veuillez le fournir.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,canadian,openai:openai/gpt-4o-mini,"Attention, ce paragraphe contient un spoiler.","Bien sûr, je suis prêt à réécrire le texte. Veuillez le fournir, s'il vous plaît.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,"Attention, ce paragraphe contient un spoiler.","Bien sûr, je suis prêt à réécrire le texte. Veuillez le fournir, s'il vous plaît.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,proofread,openai:openai/gpt-4o-mini,"Attention, ce paragraphe contient un spoiler.","Bien sûr, je suis prêt à corriger le texte. Veuillez le fournir.",0.0,0.0,1.0,False,False
FRC065,terminology,fr,baseline,openai:openai/gpt-4o-mini,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette version.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,canadian,openai:openai/gpt-4o-mini,Un bug d'affichage a été corrigé dans cette version.,Un bogue d'affichage a été corrigé dans cette version.,0.0,1.0,1.0,False,False
FRC065,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette version.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,proofread,openai:openai/gpt-4o-mini,Un bug d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,1.0,0.0,0.0,True,False
FRC066,terminology,fr,baseline,openai:openai/gpt-4o-mini,Consultez le tutoriel avant de configurer votre compte.,Veuillez consulter le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,False,False
FRC066,terminology,fr,canadian,openai:openai/gpt-4o-mini,Consultez le tutoriel avant de configurer votre compte.,Consultez le guide avant de configurer votre compte.,0.0,0.0,1.0,False,False
FRC066,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Consultez le tutoriel avant de configurer votre compte.,Veuillez consulter le guide avant de procéder à la configuration de votre compte.,0.0,0.0,1.0,False,False
FRC066,terminology,fr,proofread,openai:openai/gpt-4o-mini,Consultez le tutoriel avant de configurer votre compte.,Consultez le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,True,False
FRC067,terminology,fr,baseline,openai:openai/gpt-4o-mini,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,canadian,openai:openai/gpt-4o-mini,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre infolettre mensuelle.,0.0,1.0,1.0,False,False
